,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Track1711,-0.29159803354530206,1.8022381456650414,1.496485116090981,-1.174391240358155,1.730336433786526,0.38916571372755726,-0.41906741597066727,-1.2557975979599325,-0.35738866691169335,1.10391861657738,-0.8522693200675844,-0.9160151051405349,-0.4256280741662575,-0.8238435319169057,-0.3784034909159314,0.06730170313279422,0.09028020625398325,0.3720635138984697,-0.43690842956159787,0.0333213318498148,0.24989937134828374,0.10825919088273711,0.1281104413622086,0.0486157909274307,0.19587593651342716,-0.02625869187846233,-0.04290907517930616,0.004396725505165208,0.04448086191084722,0.009918384862266844,0.003449416717548207,-0.000812178772773515
Track1712,-4.593690482032274,-0.6519210122368723,2.1606675903520554,0.1495395518002826,1.674199469769379,-0.22161112373926672,1.052084942186825,-0.20160630900715723,-0.31189453865694267,-0.2309648019519879,-0.22784119706231334,0.43746632944677377,-0.6891692821948873,-2.2927888664768608,0.5699818683313745,-1.554091285331451,1.0901758695589214,0.5712257742793748,-0.3625302216610386,-0.8179290173623927,0.24405734824491015,0.12197645020888367,-0.07480370883538426,-0.323046582637537,-0.6141770309431662,-0.36718281429013105,-0.007452254831295353,-0.013468597786775437,-0.09501730630718119,0.11213160018004366,0.015525698573864394,-0.0011810549960322458
Track1713,0.271421792090647,-0.02025994605382972,0.9381608926644085,4.401015108076656,0.13281781432759096,0.6425433635276983,-0.5791655020679148,0.6697515517853511,-0.7593573704542862,0.8963029205317086,-0.08694792981107179,-0.686506958059634,-0.4104301171221604,-0.06937672496054641,-0.1436182353065393,-1.1136336036473893,-0.007648683240108489,0.1098090709380319,0.048468697880070646,0.24974566743804738,0.14962222775138373,0.1422507549382088,0.32979584015159585,0.09655202620783689,-0.07970964157846665,-0.04715048196943214,-0.03751289284161881,-0.025064660715649136,0.038015885576442116,0.012944210266763664,-0.002939587889263104,-0.001640579721959056
Track1714,-1.8928670862130392,-0.016512377614316707,0.24788779480121845,1.3052411193632316,-0.0719541728762991,1.1943856033988052,0.3544898920480679,-1.2947960041566662,0.3869157822498229,-0.1564306440333044,-0.698812947792521,-1.3329188710072124,-0.6571700133591152,-0.3765116212225534,-0.1749263963530197,-0.2243658414888607,0.11688164345573163,0.26359550294322975,0.028846467621291186,-0.317093843354443,-0.3634244145595348,0.0013507761081167718,-0.1751569970643129,0.3241472931284691,0.3020181861265271,0.04787983085479586,0.060087700678829695,0.012325651595754045,-0.009111268250455854,-0.033933185440794336,-0.002217705096633582,-0.0034711960716382172
Track1715,-0.9450197742617431,-2.056027336265122,0.8791303293340944,2.1578042154665793,-0.15694640404600554,0.026502094383837032,-1.0548937577198854,3.018575469690945,-0.2554158874754554,-2.178745069105807,1.3605283974136646,0.4681901236004342,-0.3946744799296837,0.1361245076121514,-0.12038280536214319,-0.2453831007804479,0.7715436470022556,-0.05747114562236306,-0.06796415788994932,-0.5114839485435854,0.16192204249722847,0.19520152047406186,0.2514624087544938,0.2777288553279681,-0.1016497236631024,0.06177608497418505,0.047255804097825024,-0.03721287144666261,0.00904529367670857,0.03600015416298975,-0.007423287482551471,0.0017181654904825485
Track1716,-7.376728394297785,-4.5737422371917456,1.004418376900969,-0.8247339842581206,-2.869060325438271,0.6421506341615821,-1.9622600617622745,-2.759946234558683,-0.15012926529252102,-0.670558821306247,-0.42392563356794616,0.8944299866430268,1.6540674318477737,0.7127259726251944,0.42787436514737087,0.4483086515206146,0.1804766532693294,0.040589854703584435,0.12188777583771236,-0.22004842430295543,0.4275501434501024,0.36575784618059604,-0.20862019786263036,0.05422075081554787,0.0485382448857378,-0.10846539963097698,-0.025626989895274163,0.049426245047816245,0.04054643195188687,0.03609116912824265,-0.009402711099915216,0.005477365270442439
Track1717,1.4843903399251557,-0.8380781328415478,-1.6544234596186096,1.096455575298135,0.8836534647313501,-0.18690648215348615,-1.2149140596877437,-1.681452820652373,0.8047372003873932,0.7644821072734196,0.4298402572516637,0.6770749697402392,-0.3382147833793149,-0.1385158654065425,-0.20213273842140997,0.3827341633141289,0.6220385580031258,0.24674455519232638,-0.13314524476163614,0.09492173199084587,-0.07946581497871258,0.03309740007823314,-0.015419313793849657,0.17899694632429433,0.10438214925186796,0.09294216598116162,0.03255881962778266,-0.020107488529776934,-0.049421620144706906,-0.019354899854570323,-0.0005220015214800605,-0.0032848907366091755
Track1718,-7.476609730384668,-1.8102047350475905,3.569022920490732,1.053578147136763,-1.8375247828463195,-0.8873844495887836,1.269389526880909,0.6374815512992063,-0.0342933339165795,-0.7116784521162942,-0.1819276455774269,-0.03809023911313282,-0.07837434441060721,-0.04976783513009045,0.5057033539141876,-0.08557617620453209,0.11542583886821732,0.05660589465458173,-0.03919572004844827,-0.6112371739145084,-0.3153475058201441,0.341353166095325,0.2710607764848205,0.203130242295356,0.011114753893568015,0.11460314145291947,-0.03812244293645598,-0.02478486465372404,0.08632734218478356,0.030892466740537788,-0.028829072177315035,0.00023356033939635136
Track1719,2.6164738088165875,4.163097323505361,1.7417267427002876,-0.40727197924549713,0.43053288640228143,1.4951773184830885,-2.6065214222305566,1.302309663174768,-0.6550522408841353,0.7057064218627257,0.698326473872659,1.0688449553397925,-0.5341113890268279,-0.39131680426642507,0.42945695272690576,0.6660757434800773,-0.09507152020772147,0.2715875990333514,-0.03525716059854544,0.24433164905699875,-0.08975739240289012,-0.1295895216978119,-0.008601210010177352,0.1627934983613114,-0.11889870459199063,0.12171687935083451,0.03849736507148643,0.0030466649554504468,-0.06090891383239395,-0.03341205195763636,0.0007186064803272268,0.004563290034262144
Track1720,-7.282929668519952,-4.099217625457477,1.913551187185319,-0.5625184970423445,-1.1303234799607895,-0.7534636651081285,0.09556196026810002,0.259324799095081,0.08131409470741392,2.2760620151394297,-0.35442603011322527,-0.5126710483288854,-0.14600876971182944,0.21669072852832447,-0.2594435711325604,-0.006847684761381321,-0.3052611841495723,-0.18580465374047378,0.23678936169494727,-0.35051424413558907,-0.09654283998053156,0.7656006806074342,-0.30378972169980617,0.043063781804208626,-0.14970780333057793,0.0011178277503443956,-0.128741085338491,0.01508307198465416,0.08512767683263499,0.019832916085893573,-0.02438908065405622,0.0065250868039699005
Track1721,-1.6055668323504073,-6.554881529422649,0.30136741096214004,-0.442124558585993,2.5947022956398107,1.252078457761528,1.2515981874312974,-0.5501279306617101,-0.10032540360919795,2.0443908205144137,0.23429751604782015,0.021025709733601402,0.012578042683016639,-0.074661905140606,-0.9540120776463358,-0.6264555283402305,0.005383392200847984,-0.10485831778500818,-0.21147345998280595,-0.17517433686292969,0.0790889365585129,0.37202491427339207,0.14911765635067634,-0.07177099066785636,-0.08916806712720739,-0.027667265908836922,-0.09648191936127255,-0.04412094974726318,0.01670961431408015,-0.0042077727876357164,-0.010347159576131347,-0.007438112457162342
Track1722,2.3174102578979543,-1.8099153166351543,-2.312476483762612,2.5396650817619504,0.9194074161897542,0.9410347329001445,-1.84929633864463,-1.1940975384836074,0.5122930384908964,-0.2133601419649901,0.8154959193946867,0.6756610897251505,-0.1421691755830535,0.6322820645958617,-0.43767205747848037,-0.18215039495526178,0.5745115978831098,0.05613117089309062,0.013204314486297162,0.14449829812759013,0.4012138943625947,0.2701235161260076,-0.06082307067851205,0.011699293905857135,-0.09446075735821377,-0.06735505424752189,0.009541879623749647,-0.0032780142274749166,-0.03372168095023495,0.012767247389903745,0.011686463467550076,-0.0014238901514626568
Track1723,-0.6765326012110637,0.2017397385378621,0.9510190586416452,0.21482561159326524,2.0707295232842537,1.8985196007078065,2.3090801565625747,-0.19681421429827725,1.41172035701408,0.2503336359838548,0.4666597623857453,-0.23824559978932885,-0.10456641506728921,0.145584960231688,-0.471973756387914,-0.6251247157050865,-0.007393459416654374,-0.07440598702953187,-0.055663183771845676,0.0015661264757740822,0.07707288062077247,0.04727887776240187,-0.1571378893889493,-0.023009559141344196,0.10049905174950216,0.017745802165916806,0.0032000624988465388,-0.007373204865272757,0.04526635353182837,0.010209598281611778,0.005257950125845469,0.00014354704143616822
Track1724,0.38211969341846264,-1.6531647464277948,0.5670626346467913,-0.747903959034577,1.9963057279631797,2.6409841649384256,-0.7971786748655396,-0.5626817645305526,-0.20433945795783848,1.5100152281104438,-0.5456246333821578,-0.10514495862652057,-0.4793638012112237,-0.7978802975503125,-0.33052876725831676,-0.5316788937489968,0.35947139988809235,0.3410548556723558,-0.41445158804054943,0.16994688203847036,0.08419940118819859,-0.06814894452108233,0.1069197475588576,0.27979851638992026,0.0733610629950697,0.0949891911414355,-0.002801462782926922,-0.044733542313671965,0.013476130729966364,-0.0037560089888384928,-0.009649599951404892,-0.002432579369272572
Track1725,3.0857212400295477,-2.474654425296429,-1.2964903050209302,0.5017643432901071,0.5052723013989133,0.48840279617624527,1.3581470979845216,-0.978016971143163,1.3515515871142958,-1.0305220530460955,-0.3831069549333119,0.24509263789326696,0.9876201887316042,-0.14225408683430776,-0.13935592862936882,0.7480830594006077,-0.23373052950837994,0.06156321119749367,0.010184088475081003,0.15071268365561294,-0.3118500739723001,-0.02976379198697213,-0.03492520612099232,-0.20371424764819687,-0.1460938958374151,0.0004399430506623385,-0.07338178448379368,-0.009156800402248338,0.035184283296514324,0.015147372280972269,-0.001812508398970623,0.009639008163740971
Track1726,1.3791574015060577,-2.2314592556936534,1.445625006993582,0.18955228019030493,2.11402335682142,2.621647556492752,-0.032683890933098016,1.1899069348358777,0.0748129191668956,-1.5706405933211092,0.5283505640284605,-0.8762452845513105,-0.9894406469749939,-0.3368707104780745,0.09779851939736164,0.40397132708322064,-0.27495861355978984,0.011649922641126223,0.032435485682567655,-0.24309151549075822,0.10558928839598236,-0.0015440316372206011,-0.18964697860742535,-0.09939761173182288,0.11937955592424433,-0.12073347186641066,0.04152907671429744,0.06255439529892154,0.005584236385654234,0.004241117841229773,0.010613070320119334,0.007021527030163548
Track1727,0.08292126616758834,4.620283991821257,2.1270126563780667,-0.3760517448843059,2.3517042725439645,-2.4279041345221946,0.7097289383827231,1.1399331205411318,0.1981968368720035,1.2645324853048991,-0.6731945741343345,0.778384827755251,-0.17458461083727264,0.061511645207284436,0.20471363699353531,0.1227161886766773,-0.08579396136475939,0.07965746559589733,-0.11874600982346606,0.31268644913049354,0.2708693594567479,0.07176798619004005,0.19519753985050445,-0.09532678864517938,0.06824453020063737,0.046325795917896935,-0.023709319311456003,-0.009360698978777181,0.03953221025823908,0.018698412807023255,0.0020019240871534,0.0026805522433205487
Track1728,-1.967478964541364,-2.022937973875739,2.2281018490178575,-1.6553179024179578,2.0428735630527837,-0.3942366645902615,-0.9488844638942271,0.5381850947840783,-0.19665619624313507,1.2847053546482963,-0.14615235742314706,0.6168675636986461,-0.9930869841152711,-0.23877184583553854,-0.22184745880097273,-0.3161668676752075,-0.1473503560843896,-0.07463635604974579,0.03460550305453338,0.06786635636056829,-0.10981217296574709,0.026622778031370496,0.46806002654875206,0.004842680893478995,-0.016363141286207663,0.06199580664647371,0.018393638968143222,-0.0640089647265873,-0.1079366718231989,-0.047019944000825445,0.005788638845311831,-0.012968771425176816
Track1729,-6.931200592276377,0.5080568442639285,3.482136553777918,-0.9308174905797238,-0.709782039143014,-0.18781030066629664,-0.5770638884288085,-0.14316340913196077,-0.49131758230946215,0.24906864622023947,-0.5292723926567272,-0.07254322047343398,-0.3044488833736604,0.12593306309465319,0.1628521203363502,0.2845210220393956,0.3767485302636335,-0.07827943664154045,0.4865292969875667,0.27270506121521854,0.17750124894689873,-0.23479834062346097,-0.1986612393595976,0.007724907655054198,0.2249854782962489,-0.1306384826743972,-0.009767517939749799,0.04825541759924808,0.11653344739351228,0.045597021679058145,-0.004385392746373339,0.007028256913365142
Track1730,2.4301861455334928,-4.452674061765995,-2.818383259193338,1.9473355747956855,2.7064692457923805,-0.5981280398153822,2.572419462080627,0.21095783428867057,0.7439800700848848,-0.895273081834258,-2.169522582387112,1.2740508405520303,1.0585797656973601,0.3946739051024884,0.07587023052508816,-0.16835041426219863,0.0390704906426328,0.2054628633425151,-0.30766717251882414,0.16887148011688177,0.5364028810718768,0.11328337631166784,-0.15960251900098865,-0.005822579825579416,0.11585545187949645,-0.0201605611109517,0.02966101497477722,-0.004029686674165792,-0.007048203610746444,-0.001764004668981235,0.0021272283572276317,0.006877000922674485
Track1731,-1.8207653578010237,-2.3072824536637575,1.6453715443817847,-0.9981379860887757,2.091791171575459,-1.1290794670411388,2.1211155344392374,-1.1727269914828693,-0.30025963304370057,-0.4470423162677798,0.6755231400988366,0.16248846475301207,0.2233675772218983,-0.32876452465452816,0.18410013774549752,-0.3583809807870129,-0.1715799297934323,0.3566779503876812,-0.30776328008999626,-0.34187837844815594,0.010784985977827075,6.635584801593304e-05,-0.0055250125151736305,0.0893145125154379,-0.0042603416890375076,-0.0014374264474800395,-0.046423567549419495,0.01059707737178443,0.01170422200213974,0.02793279102797187,-0.0036860787167984047,-0.0029658017192734556
Track1732,2.24638431545833,-3.3551415109333247,-1.5041284516435898,1.3252272223018384,2.2942421126824155,-0.16121319885314975,0.4739626806133466,-0.6737359952136668,0.5121641549719906,0.24130187558671046,-0.2569897192355178,0.030612841020823654,1.2512482247437795,0.2748209892529655,-0.2529807885644994,0.3455910438732342,0.555656799013107,-0.038912995872112215,-0.03699172695256563,-0.2151729508760948,-0.19960586530751678,0.13830106246406065,0.04219855804061327,-0.03142382888938812,0.011588564248425907,-0.02311982324474871,-0.0003674240546577115,-0.005273516410777375,-0.002444024365252514,-0.006949587727043556,-0.009900048512911437,0.0005092533557929553
Track1733,2.7934757609410155,1.5274606508443367,-0.6198273042727334,2.4906857583468245,0.859824220519936,1.5934504660342215,-0.7776455085277402,-2.0744302468905844,0.3741832434967761,-0.18594587971123425,0.16460990111119644,-0.791151376298955,0.520125641658958,0.29787614261234974,-0.2152953075646906,0.04640008873798481,0.17024132375005166,0.14580858871617458,-0.016200095518992257,0.2410807607943405,0.22985600856326563,0.1809120699684734,-0.02161678586600296,-0.20153010557431544,-0.036268390370818394,-0.15784503005013342,-0.013287030736061385,0.03584878068810326,-0.013834285488664276,-0.009741438934624256,0.02032424809684725,0.0008689355946346598
Track1734,-9.269424798090483,-6.842029730614595,2.7777696527506803,-0.858918723860537,-2.0162491347232496,-0.4046428415617106,0.7033904038563242,0.4379068669207257,0.18730641026960126,-0.5735033995747754,0.3168002762417695,0.9520995343305215,0.5426574387770641,-0.4100498197717817,-0.14428018735911324,0.7628572993885238,0.17824956274400688,-0.4076813196063231,0.24390364793688712,-1.0866661562198041,-0.16895037288428563,0.2538395586923304,0.11926089400232014,-0.14683882793644065,0.20889026371144176,-0.11224042480849863,0.012269695364157066,0.008981642294837503,0.020534402147855995,0.02751388703949713,-0.018696402154719224,-0.0009037747129999583
